Id,WnvPresent
345,0.22436073443969698
346,0.22436073443969698
347,0.22436073443969698
348,0.22436073443969698
349,0.22436073443969698
350,0.22436073443969698
351,0.22436073443969698
352,0.22436073443969698
353,0.6416987939472372
354,0.6416987939472372
355,0.6416987939472372
356,0.6416987939472372
357,0.6416987939472372
358,0.6416987939472372
359,0.6416987939472372
360,0.6416987939472372
361,0.35432473179679086
362,0.35432473179679086
363,0.35432473179679086
364,0.35432473179679086
365,0.35432473179679086
366,0.35432473179679086
367,0.35432473179679086
368,0.35432473179679086
369,0.7213645392889615
370,0.7213645392889615
371,0.7213645392889615
372,0.7213645392889615
373,0.7213645392889615
374,0.7213645392889615
375,0.7213645392889615
376,0.7213645392889615
377,0.3386861759403813
378,0.3386861759403813
379,0.3386861759403813
380,0.3386861759403813
381,0.3386861759403813
382,0.3386861759403813
383,0.3386861759403813
384,0.3386861759403813
385,0.28618793842674145
386,0.28618793842674145
387,0.28618793842674145
388,0.28618793842674145
389,0.28618793842674145
390,0.28618793842674145
391,0.28618793842674145
392,0.28618793842674145
393,0.3606340898334017
394,0.3606340898334017
395,0.3606340898334017
396,0.3606340898334017
397,0.3606340898334017
398,0.3606340898334017
399,0.3606340898334017
400,0.3606340898334017
401,0.43901946627342686
402,0.43901946627342686
403,0.43901946627342686
404,0.43901946627342686
405,0.43901946627342686
406,0.43901946627342686
407,0.43901946627342686
408,0.43901946627342686
409,0.4764994719542634
410,0.4764994719542634
411,0.4764994719542634
412,0.4764994719542634
413,0.4764994719542634
414,0.4764994719542634
415,0.4764994719542634
416,0.4764994719542634
417,0.3138392185139315
418,0.3138392185139315
419,0.3138392185139315
420,0.3138392185139315
421,0.3138392185139315
422,0.3138392185139315
423,0.3138392185139315
424,0.3138392185139315
425,0.23149053570955072
426,0.23149053570955072
427,0.23149053570955072
428,0.23149053570955072
429,0.23149053570955072
430,0.23149053570955072
431,0.23149053570955072
432,0.23149053570955072
433,0.2937045560444697
434,0.2937045560444697
435,0.2937045560444697
436,0.2937045560444697
437,0.2937045560444697
438,0.2937045560444697
439,0.2937045560444697
440,0.2937045560444697
441,0.32572311009866006
442,0.32572311009866006
443,0.32572311009866006
444,0.32572311009866006
445,0.32572311009866006
446,0.32572311009866006
447,0.32572311009866006
448,0.32572311009866006
449,0.23149053570955072
450,0.23149053570955072
451,0.23149053570955072
452,0.23149053570955072
453,0.23149053570955072
454,0.23149053570955072
455,0.23149053570955072
456,0.23149053570955072
457,0.4109633796077306
458,0.4109633796077306
459,0.4109633796077306
460,0.4109633796077306
461,0.4109633796077306
462,0.4109633796077306
463,0.4109633796077306
464,0.4109633796077306
465,0.29283272763909834
466,0.29283272763909834
467,0.29283272763909834
468,0.29283272763909834
469,0.29283272763909834
470,0.29283272763909834
471,0.29283272763909834
472,0.29283272763909834
473,0.504411707563249
474,0.504411707563249
475,0.504411707563249
476,0.504411707563249
477,0.504411707563249
478,0.504411707563249
479,0.504411707563249
480,0.504411707563249
481,0.7906999654139243
482,0.7906999654139243
483,0.7906999654139243
484,0.7906999654139243
485,0.7906999654139243
486,0.7906999654139243
487,0.7906999654139243
488,0.7906999654139243
489,0.023782663652736454
490,0.023782663652736454
491,0.023782663652736454
492,0.023782663652736454
493,0.023782663652736454
494,0.023782663652736454
495,0.023782663652736454
496,0.023782663652736454
497,0.3528939186174521
498,0.3528939186174521
499,0.3528939186174521
500,0.3528939186174521
501,0.3528939186174521
502,0.3528939186174521
503,0.3528939186174521
504,0.3528939186174521
505,0.6053685067710478
506,0.6053685067710478
507,0.6053685067710478
508,0.6053685067710478
509,0.6053685067710478
510,0.6053685067710478
511,0.6053685067710478
512,0.6053685067710478
513,0.38867192099439046
514,0.38867192099439046
515,0.38867192099439046
516,0.38867192099439046
517,0.38867192099439046
518,0.38867192099439046
519,0.38867192099439046
520,0.38867192099439046
521,0.2845910785305404
522,0.2845910785305404
523,0.2845910785305404
524,0.2845910785305404
525,0.2845910785305404
526,0.2845910785305404
527,0.2845910785305404
528,0.2845910785305404
529,0.5836286016837738
530,0.5836286016837738
531,0.5836286016837738
532,0.5836286016837738
533,0.5836286016837738
534,0.5836286016837738
535,0.5836286016837738
536,0.5836286016837738
537,0.46069626557375704
538,0.46069626557375704
539,0.46069626557375704
540,0.46069626557375704
541,0.46069626557375704
542,0.46069626557375704
543,0.46069626557375704
544,0.46069626557375704
545,0.39403868168419914
546,0.39403868168419914
547,0.39403868168419914
548,0.39403868168419914
549,0.39403868168419914
550,0.39403868168419914
551,0.39403868168419914
552,0.39403868168419914
553,0.3816716648400728
554,0.3816716648400728
555,0.3816716648400728
556,0.3816716648400728
557,0.3816716648400728
558,0.3816716648400728
559,0.3816716648400728
560,0.3816716648400728
561,0.6868277602364076
562,0.6868277602364076
563,0.6868277602364076
564,0.6868277602364076
565,0.6868277602364076
566,0.6868277602364076
567,0.6868277602364076
568,0.6868277602364076
569,0.28625187571930816
570,0.28625187571930816
571,0.28625187571930816
572,0.28625187571930816
573,0.28625187571930816
574,0.28625187571930816
575,0.28625187571930816
576,0.28625187571930816
577,0.41101492849404797
578,0.41101492849404797
579,0.41101492849404797
580,0.41101492849404797
581,0.41101492849404797
582,0.41101492849404797
583,0.41101492849404797
584,0.41101492849404797
585,0.41770844725077205
586,0.41770844725077205
587,0.41770844725077205
588,0.41770844725077205
589,0.41770844725077205
590,0.41770844725077205
591,0.41770844725077205
592,0.41770844725077205
593,0.23360271096821159
594,0.23360271096821159
595,0.23360271096821159
596,0.23360271096821159
597,0.23360271096821159
598,0.23360271096821159
599,0.23360271096821159
600,0.23360271096821159
601,0.24131306439046007
602,0.24131306439046007
603,0.24131306439046007
604,0.24131306439046007
605,0.24131306439046007
606,0.24131306439046007
607,0.24131306439046007
608,0.24131306439046007
609,0.3126510289935879
610,0.3126510289935879
611,0.3126510289935879
612,0.3126510289935879
613,0.3126510289935879
614,0.3126510289935879
615,0.3126510289935879
616,0.3126510289935879
617,0.4669292233827189
618,0.4669292233827189
619,0.4669292233827189
620,0.4669292233827189
621,0.4669292233827189
622,0.4669292233827189
623,0.4669292233827189
624,0.4669292233827189
625,0.3154856203630122
626,0.3154856203630122
627,0.3154856203630122
628,0.3154856203630122
629,0.3154856203630122
630,0.3154856203630122
631,0.3154856203630122
632,0.3154856203630122
633,0.5127508882669695
634,0.5127508882669695
635,0.5127508882669695
636,0.5127508882669695
637,0.5127508882669695
638,0.5127508882669695
639,0.5127508882669695
640,0.5127508882669695
641,0.27321982090730557
642,0.27321982090730557
643,0.27321982090730557
644,0.27321982090730557
645,0.27321982090730557
646,0.27321982090730557
647,0.27321982090730557
648,0.27321982090730557
649,0.34643580713968014
650,0.34643580713968014
651,0.34643580713968014
652,0.34643580713968014
653,0.34643580713968014
654,0.34643580713968014
655,0.34643580713968014
656,0.34643580713968014
657,0.4603340391132076
658,0.4603340391132076
659,0.4603340391132076
660,0.4603340391132076
661,0.4603340391132076
662,0.4603340391132076
663,0.4603340391132076
664,0.4603340391132076
665,0.13253964134696192
666,0.13253964134696192
667,0.13253964134696192
668,0.13253964134696192
669,0.13253964134696192
670,0.13253964134696192
671,0.13253964134696192
672,0.13253964134696192
673,0.12868950392592893
674,0.12868950392592893
675,0.12868950392592893
676,0.12868950392592893
677,0.12868950392592893
678,0.12868950392592893
679,0.12868950392592893
680,0.12868950392592893
681,0.08854333499279711
682,0.08854333499279711
683,0.08854333499279711
684,0.08854333499279711
685,0.08854333499279711
686,0.08854333499279711
687,0.08854333499279711
688,0.08854333499279711
689,0.574650807869666
690,0.574650807869666
691,0.574650807869666
692,0.574650807869666
693,0.574650807869666
694,0.574650807869666
695,0.574650807869666
696,0.574650807869666
697,0.09689413751638169
698,0.09689413751638169
699,0.09689413751638169
700,0.09689413751638169
701,0.09689413751638169
702,0.09689413751638169
703,0.09689413751638169
704,0.09689413751638169
705,0.05598763773919779
706,0.05598763773919779
707,0.05598763773919779
708,0.05598763773919779
709,0.05598763773919779
710,0.05598763773919779
711,0.05598763773919779
712,0.05598763773919779
713,0.20498663397420422
714,0.20498663397420422
715,0.20498663397420422
716,0.20498663397420422
717,0.20498663397420422
718,0.20498663397420422
719,0.20498663397420422
720,0.20498663397420422
721,0.14925176896500938
722,0.14925176896500938
723,0.14925176896500938
724,0.14925176896500938
725,0.14925176896500938
726,0.14925176896500938
727,0.14925176896500938
728,0.14925176896500938
729,0.2834362610880035
730,0.2834362610880035
731,0.2834362610880035
732,0.2834362610880035
733,0.2834362610880035
734,0.2834362610880035
735,0.2834362610880035
736,0.2834362610880035
737,0.13772657008379038
738,0.13772657008379038
739,0.13772657008379038
740,0.13772657008379038
741,0.13772657008379038
742,0.13772657008379038
743,0.13772657008379038
744,0.13772657008379038
745,0.34361365621685264
746,0.34361365621685264
747,0.34361365621685264
748,0.34361365621685264
749,0.34361365621685264
750,0.34361365621685264
751,0.34361365621685264
752,0.34361365621685264
753,0.42340657493547124
754,0.42340657493547124
755,0.42340657493547124
756,0.42340657493547124
757,0.42340657493547124
758,0.42340657493547124
759,0.42340657493547124
760,0.42340657493547124
761,0.3465605983394215
762,0.3465605983394215
763,0.3465605983394215
764,0.3465605983394215
765,0.3465605983394215
766,0.3465605983394215
767,0.3465605983394215
768,0.3465605983394215
769,0.24870202820971649
770,0.24870202820971649
771,0.24870202820971649
772,0.24870202820971649
773,0.24870202820971649
774,0.24870202820971649
775,0.24870202820971649
776,0.24870202820971649
777,0.10156882098241443
778,0.10156882098241443
779,0.10156882098241443
780,0.10156882098241443
781,0.10156882098241443
782,0.10156882098241443
783,0.10156882098241443
784,0.10156882098241443
785,0.18887007909417622
786,0.18887007909417622
787,0.18887007909417622
788,0.18887007909417622
789,0.18887007909417622
790,0.18887007909417622
791,0.18887007909417622
792,0.18887007909417622
793,0.06973482374570118
794,0.06973482374570118
795,0.06973482374570118
796,0.06973482374570118
797,0.06973482374570118
798,0.06973482374570118
799,0.06973482374570118
800,0.06973482374570118
801,0.06973482374570118
802,0.06973482374570118
803,0.06973482374570118
804,0.06973482374570118
805,0.06973482374570118
806,0.06973482374570118
807,0.06973482374570118
808,0.06973482374570118
809,0.06137492590272572
810,0.06137492590272572
811,0.06137492590272572
812,0.06137492590272572
813,0.06137492590272572
814,0.06137492590272572
815,0.06137492590272572
816,0.06137492590272572
817,0.14166496453260816
818,0.14166496453260816
819,0.14166496453260816
820,0.14166496453260816
821,0.14166496453260816
822,0.14166496453260816
823,0.14166496453260816
824,0.14166496453260816
825,0.12186082676056598
826,0.12186082676056598
827,0.12186082676056598
828,0.12186082676056598
829,0.12186082676056598
830,0.12186082676056598
831,0.12186082676056598
832,0.12186082676056598
833,0.12647766417190137
834,0.12647766417190137
835,0.12647766417190137
836,0.12647766417190137
837,0.12647766417190137
838,0.12647766417190137
839,0.12647766417190137
840,0.12647766417190137
841,0.3637216516590823
842,0.3637216516590823
843,0.3637216516590823
844,0.3637216516590823
845,0.3637216516590823
846,0.3637216516590823
847,0.3637216516590823
848,0.3637216516590823
849,0.3686460668407975
850,0.3686460668407975
851,0.3686460668407975
852,0.3686460668407975
853,0.3686460668407975
854,0.3686460668407975
855,0.3686460668407975
856,0.3686460668407975
857,0.08732630926652515
858,0.08732630926652515
859,0.08732630926652515
860,0.08732630926652515
861,0.08732630926652515
862,0.08732630926652515
863,0.08732630926652515
864,0.08732630926652515
865,0.06086120405868849
866,0.06086120405868849
867,0.06086120405868849
868,0.06086120405868849
869,0.06086120405868849
870,0.06086120405868849
871,0.06086120405868849
872,0.06086120405868849
873,0.03183146896205534
874,0.03183146896205534
875,0.03183146896205534
876,0.03183146896205534
877,0.03183146896205534
878,0.03183146896205534
879,0.03183146896205534
880,0.03183146896205534
881,0.13340712533972487
882,0.13340712533972487
883,0.13340712533972487
884,0.13340712533972487
885,0.13340712533972487
886,0.13340712533972487
887,0.13340712533972487
888,0.13340712533972487
889,0.19626539072478344
890,0.19626539072478344
891,0.19626539072478344
892,0.19626539072478344
893,0.19626539072478344
894,0.19626539072478344
895,0.19626539072478344
896,0.19626539072478344
897,0.5067878064161018
898,0.5067878064161018
899,0.5067878064161018
900,0.5067878064161018
901,0.5067878064161018
902,0.5067878064161018
903,0.5067878064161018
904,0.5067878064161018
905,0.45900853590819646
906,0.45900853590819646
907,0.45900853590819646
908,0.45900853590819646
909,0.45900853590819646
910,0.45900853590819646
911,0.45900853590819646
912,0.45900853590819646
913,0.1941082918290317
914,0.1941082918290317
915,0.1941082918290317
916,0.1941082918290317
917,0.1941082918290317
918,0.1941082918290317
919,0.1941082918290317
920,0.1941082918290317
921,0.13342738642441015
922,0.13342738642441015
923,0.13342738642441015
924,0.13342738642441015
925,0.13342738642441015
926,0.13342738642441015
927,0.13342738642441015
928,0.13342738642441015
929,0.4395729388190085
930,0.4395729388190085
931,0.4395729388190085
932,0.4395729388190085
933,0.4395729388190085
934,0.4395729388190085
935,0.4395729388190085
936,0.4395729388190085
937,0.49129606257931485
938,0.49129606257931485
939,0.49129606257931485
940,0.49129606257931485
941,0.49129606257931485
942,0.49129606257931485
943,0.49129606257931485
944,0.49129606257931485
945,0.29995475308596914
946,0.29995475308596914
947,0.29995475308596914
948,0.29995475308596914
949,0.29995475308596914
950,0.29995475308596914
951,0.29995475308596914
952,0.29995475308596914
953,0.7666343972369005
954,0.7666343972369005
955,0.7666343972369005
956,0.7666343972369005
957,0.7666343972369005
958,0.7666343972369005
959,0.7666343972369005
960,0.7666343972369005
961,0.26879884802480913
962,0.26879884802480913
963,0.26879884802480913
964,0.26879884802480913
965,0.26879884802480913
966,0.26879884802480913
967,0.26879884802480913
968,0.26879884802480913
969,0.6782619630122885
970,0.6782619630122885
971,0.6782619630122885
972,0.6782619630122885
973,0.6782619630122885
974,0.6782619630122885
975,0.6782619630122885
976,0.6782619630122885
977,0.06973482374570118
978,0.06973482374570118
979,0.06973482374570118
980,0.06973482374570118
981,0.06973482374570118
982,0.06973482374570118
983,0.06973482374570118
984,0.06973482374570118
985,0.2354466791287074
986,0.2354466791287074
987,0.2354466791287074
988,0.2354466791287074
989,0.2354466791287074
990,0.2354466791287074
991,0.2354466791287074
992,0.2354466791287074
993,0.13342738642441015
994,0.13342738642441015
995,0.13342738642441015
996,0.13342738642441015
997,0.13342738642441015
998,0.13342738642441015
999,0.13342738642441015
1000,0.13342738642441015
1001,0.5408904009576226
1002,0.5408904009576226
1003,0.5408904009576226
1004,0.5408904009576226
1005,0.5408904009576226
1006,0.5408904009576226
1007,0.5408904009576226
1008,0.5408904009576226
1009,0.7731345369480157
1010,0.7731345369480157
1011,0.7731345369480157
1012,0.7731345369480157
1013,0.7731345369480157
1014,0.7731345369480157
1015,0.7731345369480157
1016,0.7731345369480157
1017,0.6022712077719083
1018,0.6022712077719083
1019,0.6022712077719083
1020,0.6022712077719083
1021,0.6022712077719083
1022,0.6022712077719083
1023,0.6022712077719083
1024,0.6022712077719083
1025,0.3177355528901599
1026,0.3177355528901599
1027,0.3177355528901599
1028,0.3177355528901599
1029,0.3177355528901599
1030,0.3177355528901599
1031,0.3177355528901599
1032,0.3177355528901599
1033,0.41799834099307215
1034,0.41799834099307215
1035,0.41799834099307215
1036,0.41799834099307215
1037,0.41799834099307215
1038,0.41799834099307215
1039,0.41799834099307215
1040,0.41799834099307215
1041,0.4928748117498902
1042,0.4928748117498902
1043,0.4928748117498902
1044,0.4928748117498902
1045,0.4928748117498902
1046,0.4928748117498902
1047,0.4928748117498902
1048,0.4928748117498902
1049,0.1362916625684386
1050,0.1362916625684386
1051,0.1362916625684386
1052,0.1362916625684386
1053,0.1362916625684386
1054,0.1362916625684386
1055,0.1362916625684386
1056,0.1362916625684386
1057,0.21189947167782916
1058,0.21189947167782916
1059,0.21189947167782916
1060,0.21189947167782916
1061,0.21189947167782916
1062,0.21189947167782916
1063,0.21189947167782916
1064,0.21189947167782916
1065,0.3655605401940741
1066,0.3655605401940741
1067,0.3655605401940741
1068,0.3655605401940741
1069,0.3655605401940741
1070,0.3655605401940741
1071,0.3655605401940741
1072,0.3655605401940741
1073,0.6982169934002845
1074,0.6982169934002845
1075,0.6982169934002845
1076,0.6982169934002845
1077,0.6982169934002845
1078,0.6982169934002845
1079,0.6982169934002845
1080,0.6982169934002845
1081,0.45560920400412086
1082,0.45560920400412086
1083,0.45560920400412086
1084,0.45560920400412086
1085,0.45560920400412086
1086,0.45560920400412086
1087,0.45560920400412086
1088,0.45560920400412086
1089,0.44844640754028614
1090,0.44844640754028614
1091,0.44844640754028614
1092,0.44844640754028614
1093,0.44844640754028614
1094,0.44844640754028614
1095,0.44844640754028614
1096,0.44844640754028614
1097,0.5030443288053242
1098,0.5030443288053242
1099,0.5030443288053242
1100,0.5030443288053242
1101,0.5030443288053242
1102,0.5030443288053242
1103,0.5030443288053242
1104,0.5030443288053242
1105,0.1610549290342894
1106,0.1610549290342894
1107,0.1610549290342894
1108,0.1610549290342894
1109,0.1610549290342894
1110,0.1610549290342894
1111,0.1610549290342894
1112,0.1610549290342894
1113,0.1793617678223273
1114,0.1793617678223273
1115,0.1793617678223273
1116,0.1793617678223273
1117,0.1793617678223273
1118,0.1793617678223273
1119,0.1793617678223273
1120,0.1793617678223273
1121,0.827967897280308
1122,0.827967897280308
1123,0.827967897280308
1124,0.827967897280308
1125,0.827967897280308
1126,0.827967897280308
1127,0.827967897280308
1128,0.827967897280308
1129,0.5853910957683589
1130,0.5853910957683589
1131,0.5853910957683589
1132,0.5853910957683589
1133,0.5853910957683589
1134,0.5853910957683589
1135,0.5853910957683589
1136,0.5853910957683589
1137,0.4613862530143752
1138,0.4613862530143752
1139,0.4613862530143752
1140,0.4613862530143752
1141,0.4613862530143752
1142,0.4613862530143752
1143,0.4613862530143752
1144,0.4613862530143752
1145,0.7027287593721185
1146,0.7027287593721185
1147,0.7027287593721185
1148,0.7027287593721185
1149,0.7027287593721185
1150,0.7027287593721185
1151,0.7027287593721185
1152,0.7027287593721185
1153,0.24664645547740438
1154,0.24664645547740438
1155,0.24664645547740438
1156,0.24664645547740438
1157,0.24664645547740438
1158,0.24664645547740438
1159,0.24664645547740438
1160,0.24664645547740438
1161,0.24352699740254516
1162,0.24352699740254516
1163,0.24352699740254516
1164,0.24352699740254516
1165,0.24352699740254516
1166,0.24352699740254516
1167,0.24352699740254516
1168,0.24352699740254516
1169,0.5046944281043906
1170,0.5046944281043906
1171,0.5046944281043906
1172,0.5046944281043906
1173,0.5046944281043906
1174,0.5046944281043906
1175,0.5046944281043906
1176,0.5046944281043906
1177,0.5084916395398692
1178,0.5084916395398692
1179,0.5084916395398692
1180,0.5084916395398692
1181,0.5084916395398692
1182,0.5084916395398692
1183,0.5084916395398692
1184,0.5084916395398692
1185,0.5206262580869657
1186,0.5206262580869657
1187,0.5206262580869657
1188,0.5206262580869657
1189,0.5206262580869657
1190,0.5206262580869657
1191,0.5206262580869657
1192,0.5206262580869657
1193,0.5224486988246314
1194,0.5224486988246314
1195,0.5224486988246314
1196,0.5224486988246314
1197,0.5224486988246314
1198,0.5224486988246314
1199,0.5224486988246314
1200,0.5224486988246314
1201,0.12152300081988646
1202,0.12152300081988646
1203,0.12152300081988646
1204,0.12152300081988646
1205,0.12152300081988646
1206,0.12152300081988646
1207,0.12152300081988646
1208,0.12152300081988646
1209,0.0602017438051765
1210,0.0602017438051765
1211,0.0602017438051765
1212,0.0602017438051765
1213,0.0602017438051765
1214,0.0602017438051765
1215,0.0602017438051765
1216,0.0602017438051765
1217,0.030625334276248594
1218,0.030625334276248594
1219,0.030625334276248594
1220,0.030625334276248594
1221,0.030625334276248594
1222,0.030625334276248594
1223,0.030625334276248594
1224,0.030625334276248594
1225,0.11033223827087306
1226,0.11033223827087306
1227,0.11033223827087306
1228,0.11033223827087306
1229,0.11033223827087306
1230,0.11033223827087306
1231,0.11033223827087306
1232,0.11033223827087306
1233,0.03227454594678499
1234,0.03227454594678499
1235,0.03227454594678499
1236,0.03227454594678499
1237,0.03227454594678499
1238,0.03227454594678499
1239,0.03227454594678499
1240,0.03227454594678499
1241,0.024145081368096392
1242,0.024145081368096392
1243,0.024145081368096392
1244,0.024145081368096392
1245,0.024145081368096392
1246,0.024145081368096392
1247,0.024145081368096392
1248,0.024145081368096392
1249,0.02428680640542065
1250,0.02428680640542065
