Id,WnvPresent
277,0.1936212010019728
278,0.1936212010019728
279,0.1936212010019728
280,0.1936212010019728
281,0.2114074598849032
282,0.2114074598849032
283,0.2114074598849032
284,0.2114074598849032
285,0.2114074598849032
286,0.2114074598849032
287,0.2114074598849032
288,0.2114074598849032
289,0.21328938381288676
290,0.21328938381288676
291,0.21328938381288676
292,0.21328938381288676
293,0.21328938381288676
294,0.21328938381288676
295,0.21328938381288676
296,0.21328938381288676
297,0.17921358448224015
298,0.17921358448224015
299,0.17921358448224015
300,0.17921358448224015
301,0.17921358448224015
302,0.17921358448224015
303,0.17921358448224015
304,0.17921358448224015
305,0.1739522687350961
306,0.1739522687350961
307,0.1739522687350961
308,0.1739522687350961
309,0.1739522687350961
310,0.1739522687350961
311,0.1739522687350961
312,0.1739522687350961
313,0.18493929390262911
314,0.18493929390262911
315,0.18493929390262911
316,0.18493929390262911
317,0.18493929390262911
318,0.18493929390262911
319,0.18493929390262911
320,0.18493929390262911
321,0.1444412401590512
322,0.1444412401590512
323,0.1444412401590512
324,0.1444412401590512
325,0.1444412401590512
326,0.1444412401590512
327,0.1444412401590512
328,0.1444412401590512
329,0.1609641133491749
330,0.1609641133491749
331,0.1609641133491749
332,0.1609641133491749
333,0.1609641133491749
334,0.1609641133491749
335,0.1609641133491749
336,0.1609641133491749
337,0.19363227874230995
338,0.19363227874230995
339,0.19363227874230995
340,0.19363227874230995
341,0.19363227874230995
342,0.19363227874230995
343,0.19363227874230995
344,0.19363227874230995
345,0.2015994165588558
346,0.2015994165588558
347,0.2015994165588558
348,0.2015994165588558
349,0.2015994165588558
350,0.2015994165588558
351,0.2015994165588558
352,0.2015994165588558
353,0.1944623352304782
354,0.1944623352304782
355,0.1944623352304782
356,0.1944623352304782
357,0.1944623352304782
358,0.1944623352304782
359,0.1944623352304782
360,0.1944623352304782
361,0.19405768292316697
362,0.19405768292316697
363,0.19405768292316697
364,0.19405768292316697
365,0.19405768292316697
366,0.19405768292316697
367,0.19405768292316697
368,0.19405768292316697
369,0.19522316230089187
370,0.19522316230089187
371,0.19522316230089187
372,0.19522316230089187
373,0.19522316230089187
374,0.19522316230089187
375,0.19522316230089187
376,0.19522316230089187
377,0.20142577540795864
378,0.20142577540795864
379,0.20142577540795864
380,0.20142577540795864
381,0.20142577540795864
382,0.20142577540795864
383,0.20142577540795864
384,0.20142577540795864
385,0.2012595866303007
386,0.2012595866303007
387,0.2012595866303007
388,0.2012595866303007
389,0.2012595866303007
390,0.2012595866303007
391,0.2012595866303007
392,0.2012595866303007
393,0.17660201559747402
394,0.17660201559747402
395,0.17660201559747402
396,0.17660201559747402
397,0.17660201559747402
398,0.17660201559747402
399,0.17660201559747402
400,0.17660201559747402
401,0.18079345691520746
402,0.18079345691520746
403,0.18079345691520746
404,0.18079345691520746
405,0.18079345691520746
406,0.18079345691520746
407,0.18079345691520746
408,0.18079345691520746
409,0.17488932838367754
410,0.17488932838367754
411,0.17488932838367754
412,0.17488932838367754
413,0.17488932838367754
414,0.17488932838367754
415,0.17488932838367754
416,0.17488932838367754
417,0.17848398069159213
418,0.17848398069159213
419,0.17848398069159213
420,0.17848398069159213
421,0.17848398069159213
422,0.17848398069159213
423,0.17848398069159213
424,0.17848398069159213
425,0.18054391829746733
426,0.18054391829746733
427,0.18054391829746733
428,0.18054391829746733
429,0.18054391829746733
430,0.18054391829746733
431,0.18054391829746733
432,0.18054391829746733
433,0.18028933420801188
434,0.18028933420801188
435,0.18028933420801188
436,0.18028933420801188
437,0.18028933420801188
438,0.18028933420801188
439,0.18028933420801188
440,0.18028933420801188
441,0.156925414939804
442,0.156925414939804
443,0.156925414939804
444,0.156925414939804
445,0.156925414939804
446,0.156925414939804
447,0.156925414939804
448,0.156925414939804
449,0.1807396962161434
450,0.1807396962161434
451,0.1807396962161434
452,0.1807396962161434
453,0.1807396962161434
454,0.1807396962161434
455,0.1807396962161434
456,0.1807396962161434
457,0.1539042478027946
458,0.1539042478027946
459,0.1539042478027946
460,0.1539042478027946
461,0.1539042478027946
462,0.1539042478027946
463,0.1539042478027946
464,0.1539042478027946
465,0.20429233843568334
466,0.20429233843568334
467,0.20429233843568334
468,0.20429233843568334
469,0.20429233843568334
470,0.20429233843568334
471,0.20429233843568334
472,0.20429233843568334
473,0.18239171938767984
474,0.18239171938767984
475,0.18239171938767984
476,0.18239171938767984
477,0.18239171938767984
478,0.18239171938767984
479,0.18239171938767984
480,0.18239171938767984
481,0.19191713010245234
482,0.19191713010245234
483,0.19191713010245234
484,0.19191713010245234
485,0.19191713010245234
486,0.19191713010245234
487,0.19191713010245234
488,0.19191713010245234
489,0.2158106717009804
490,0.2158106717009804
491,0.2158106717009804
492,0.2158106717009804
493,0.2158106717009804
494,0.2158106717009804
495,0.2158106717009804
496,0.2158106717009804
497,0.18476048563762557
498,0.18476048563762557
499,0.18476048563762557
500,0.18476048563762557
501,0.18476048563762557
502,0.18476048563762557
503,0.18476048563762557
504,0.18476048563762557
505,0.15634882728162733
506,0.15634882728162733
507,0.15634882728162733
508,0.15634882728162733
509,0.15634882728162733
510,0.15634882728162733
511,0.15634882728162733
512,0.15634882728162733
513,0.18476213240191072
514,0.18476213240191072
515,0.18476213240191072
516,0.18476213240191072
517,0.18476213240191072
518,0.18476213240191072
519,0.18476213240191072
520,0.18476213240191072
521,0.18870746320621393
522,0.18870746320621393
523,0.18870746320621393
524,0.18870746320621393
525,0.18870746320621393
526,0.18870746320621393
527,0.18870746320621393
528,0.18870746320621393
529,0.18721208971468115
530,0.18721208971468115
531,0.18721208971468115
532,0.18721208971468115
533,0.18721208971468115
534,0.18721208971468115
535,0.18721208971468115
536,0.18721208971468115
537,0.19106305887898056
538,0.19106305887898056
539,0.19106305887898056
540,0.19106305887898056
541,0.19106305887898056
542,0.19106305887898056
543,0.19106305887898056
544,0.19106305887898056
545,0.18271621498625742
546,0.18271621498625742
547,0.18271621498625742
548,0.18271621498625742
549,0.18271621498625742
550,0.18271621498625742
551,0.18271621498625742
552,0.18271621498625742
553,0.14860378353844922
554,0.14860378353844922
555,0.14860378353844922
556,0.14860378353844922
557,0.14860378353844922
558,0.14860378353844922
559,0.14860378353844922
560,0.14860378353844922
561,0.19478500554843803
562,0.19478500554843803
563,0.19478500554843803
564,0.19478500554843803
565,0.19478500554843803
566,0.19478500554843803
567,0.19478500554843803
568,0.19478500554843803
569,0.17611017341504975
570,0.17611017341504975
571,0.17611017341504975
572,0.17611017341504975
573,0.17611017341504975
574,0.17611017341504975
575,0.17611017341504975
576,0.17611017341504975
577,0.17081051892122515
578,0.17081051892122515
579,0.17081051892122515
580,0.17081051892122515
581,0.17081051892122515
582,0.17081051892122515
583,0.17081051892122515
584,0.17081051892122515
585,0.18630960228950744
586,0.18630960228950744
587,0.18630960228950744
588,0.18630960228950744
589,0.18630960228950744
590,0.18630960228950744
591,0.18630960228950744
592,0.18630960228950744
593,0.1733237399354712
594,0.1733237399354712
595,0.1733237399354712
596,0.1733237399354712
597,0.1733237399354712
598,0.1733237399354712
599,0.1733237399354712
600,0.1733237399354712
601,0.16890255050520842
602,0.16890255050520842
603,0.16890255050520842
604,0.16890255050520842
605,0.16890255050520842
606,0.16890255050520842
607,0.16890255050520842
608,0.16890255050520842
609,0.16553090415848246
610,0.16553090415848246
611,0.16553090415848246
612,0.16553090415848246
613,0.16553090415848246
614,0.16553090415848246
615,0.16553090415848246
616,0.16553090415848246
617,0.15732155816064677
618,0.15732155816064677
619,0.15732155816064677
620,0.15732155816064677
621,0.15732155816064677
622,0.15732155816064677
623,0.15732155816064677
624,0.15732155816064677
625,0.16089377270516056
626,0.16089377270516056
627,0.16089377270516056
628,0.16089377270516056
629,0.16089377270516056
630,0.16089377270516056
631,0.16089377270516056
632,0.16089377270516056
633,0.15450988086171583
634,0.15450988086171583
635,0.15450988086171583
636,0.15450988086171583
637,0.15450988086171583
638,0.15450988086171583
639,0.15450988086171583
640,0.15450988086171583
641,0.16268497524641212
642,0.16268497524641212
643,0.16268497524641212
644,0.16268497524641212
645,0.16268497524641212
646,0.16268497524641212
647,0.16268497524641212
648,0.16268497524641212
649,0.15649291790204478
650,0.15649291790204478
651,0.15649291790204478
652,0.15649291790204478
653,0.15649291790204478
654,0.15649291790204478
655,0.15649291790204478
656,0.15649291790204478
657,0.15557699905790448
658,0.15557699905790448
659,0.15557699905790448
660,0.15557699905790448
661,0.15557699905790448
662,0.15557699905790448
663,0.15557699905790448
664,0.15557699905790448
665,0.17149128926263807
666,0.17149128926263807
667,0.17149128926263807
668,0.17149128926263807
669,0.17149128926263807
670,0.17149128926263807
671,0.17149128926263807
672,0.17149128926263807
673,0.17447619579294132
674,0.17447619579294132
675,0.17447619579294132
676,0.17447619579294132
677,0.17447619579294132
678,0.17447619579294132
679,0.17447619579294132
680,0.17447619579294132
681,0.1783315147452077
682,0.1783315147452077
683,0.1783315147452077
684,0.1783315147452077
685,0.1783315147452077
686,0.1783315147452077
687,0.1783315147452077
688,0.1783315147452077
689,0.17420158393711502
690,0.17420158393711502
691,0.17420158393711502
692,0.17420158393711502
693,0.17420158393711502
694,0.17420158393711502
695,0.17420158393711502
696,0.17420158393711502
697,0.17409273531206498
698,0.17409273531206498
699,0.17409273531206498
700,0.17409273531206498
701,0.17409273531206498
702,0.17409273531206498
703,0.17409273531206498
704,0.17409273531206498
705,0.17404999899317342
706,0.17404999899317342
707,0.17404999899317342
708,0.17404999899317342
709,0.17404999899317342
710,0.17404999899317342
711,0.17404999899317342
712,0.17404999899317342
713,0.16664362064960236
714,0.16664362064960236
715,0.16664362064960236
716,0.16664362064960236
717,0.16664362064960236
718,0.16664362064960236
719,0.16664362064960236
720,0.16664362064960236
721,0.1783587010584877
722,0.1783587010584877
723,0.1783587010584877
724,0.1783587010584877
725,0.1783587010584877
726,0.1783587010584877
727,0.1783587010584877
728,0.1783587010584877
729,0.17310526231930748
730,0.17310526231930748
731,0.17310526231930748
732,0.17310526231930748
733,0.17310526231930748
734,0.17310526231930748
735,0.17310526231930748
736,0.17310526231930748
737,0.16881890073099345
738,0.16881890073099345
739,0.16881890073099345
740,0.16881890073099345
741,0.16881890073099345
742,0.16881890073099345
743,0.16881890073099345
744,0.16881890073099345
745,0.16265402795233636
746,0.16265402795233636
747,0.16265402795233636
748,0.16265402795233636
749,0.16265402795233636
750,0.16265402795233636
751,0.16265402795233636
752,0.16265402795233636
753,0.15439207222443
754,0.15439207222443
755,0.15439207222443
756,0.15439207222443
757,0.15439207222443
758,0.15439207222443
759,0.15439207222443
760,0.15439207222443
761,0.16885449046665169
762,0.16885449046665169
763,0.16885449046665169
764,0.16885449046665169
765,0.16885449046665169
766,0.16885449046665169
767,0.16885449046665169
768,0.16885449046665169
769,0.1527793614613188
770,0.1527793614613188
771,0.1527793614613188
772,0.1527793614613188
773,0.1527793614613188
774,0.1527793614613188
775,0.1527793614613188
776,0.1527793614613188
777,0.16399929517543566
778,0.16399929517543566
779,0.16399929517543566
780,0.16399929517543566
781,0.16399929517543566
782,0.16399929517543566
783,0.16399929517543566
784,0.16399929517543566
785,0.15759626765380566
786,0.15759626765380566
787,0.15759626765380566
788,0.15759626765380566
789,0.15759626765380566
790,0.15759626765380566
791,0.15759626765380566
792,0.15759626765380566
793,0.17033535793380758
794,0.17033535793380758
795,0.17033535793380758
796,0.17033535793380758
797,0.17033535793380758
798,0.17033535793380758
799,0.17033535793380758
800,0.17033535793380758
801,0.1706780808567513
802,0.1706780808567513
803,0.1706780808567513
804,0.1706780808567513
805,0.1706780808567513
806,0.1706780808567513
807,0.1706780808567513
808,0.1706780808567513
809,0.1603741426976606
810,0.1603741426976606
811,0.1603741426976606
812,0.1603741426976606
813,0.1603741426976606
814,0.1603741426976606
815,0.1603741426976606
816,0.1603741426976606
817,0.16174753179385398
818,0.16174753179385398
819,0.16174753179385398
820,0.16174753179385398
821,0.16174753179385398
822,0.16174753179385398
823,0.16174753179385398
824,0.16174753179385398
825,0.16488201599035238
826,0.16488201599035238
827,0.16488201599035238
828,0.16488201599035238
829,0.16488201599035238
830,0.16488201599035238
831,0.16488201599035238
832,0.16488201599035238
833,0.16181242566926168
834,0.16181242566926168
835,0.16181242566926168
836,0.16181242566926168
837,0.16181242566926168
838,0.16181242566926168
839,0.16181242566926168
840,0.16181242566926168
841,0.15651114046565068
842,0.15651114046565068
843,0.15651114046565068
844,0.15651114046565068
845,0.15651114046565068
846,0.15651114046565068
847,0.15651114046565068
848,0.15651114046565068
849,0.16628579130637947
850,0.16628579130637947
851,0.16628579130637947
852,0.16628579130637947
853,0.16628579130637947
854,0.16628579130637947
855,0.16628579130637947
856,0.16628579130637947
857,0.14725038373831514
858,0.14725038373831514
859,0.14725038373831514
860,0.14725038373831514
861,0.14725038373831514
862,0.14725038373831514
863,0.14725038373831514
864,0.14725038373831514
865,0.16839564431161136
866,0.16839564431161136
867,0.16839564431161136
868,0.16839564431161136
869,0.16839564431161136
870,0.16839564431161136
871,0.16839564431161136
872,0.16839564431161136
873,0.16773678411348314
874,0.16773678411348314
875,0.16773678411348314
876,0.16773678411348314
877,0.16773678411348314
878,0.16773678411348314
879,0.16773678411348314
880,0.16773678411348314
881,0.1666086066386793
882,0.1666086066386793
883,0.1666086066386793
884,0.1666086066386793
885,0.1666086066386793
886,0.1666086066386793
887,0.1666086066386793
888,0.1666086066386793
889,0.16435890247061358
890,0.16435890247061358
891,0.16435890247061358
892,0.16435890247061358
893,0.16435890247061358
894,0.16435890247061358
895,0.16435890247061358
896,0.16435890247061358
897,0.20196059702694044
898,0.20196059702694044
899,0.20196059702694044
900,0.20196059702694044
901,0.20196059702694044
902,0.20196059702694044
903,0.20196059702694044
904,0.20196059702694044
905,0.15751242237283283
906,0.15751242237283283
907,0.15751242237283283
908,0.15751242237283283
909,0.15751242237283283
910,0.15751242237283283
911,0.15751242237283283
912,0.15751242237283283
913,0.17499459411634055
914,0.17499459411634055
915,0.17499459411634055
916,0.17499459411634055
917,0.17499459411634055
918,0.17499459411634055
919,0.17499459411634055
920,0.17499459411634055
921,0.15599782056136158
922,0.15599782056136158
923,0.15599782056136158
924,0.15599782056136158
925,0.15599782056136158
926,0.15599782056136158
927,0.15599782056136158
928,0.15599782056136158
929,0.1882683649760506
930,0.1882683649760506
931,0.1882683649760506
932,0.1882683649760506
933,0.1882683649760506
934,0.1882683649760506
935,0.1882683649760506
936,0.1882683649760506
937,0.1815169622025326
938,0.1815169622025326
939,0.1815169622025326
940,0.1815169622025326
941,0.1815169622025326
942,0.1815169622025326
943,0.1815169622025326
944,0.1815169622025326
945,0.1737985681967825
946,0.1737985681967825
947,0.1737985681967825
948,0.1737985681967825
949,0.1737985681967825
950,0.1737985681967825
951,0.1737985681967825
952,0.1737985681967825
953,0.15047775874085248
954,0.15047775874085248
955,0.15047775874085248
956,0.15047775874085248
957,0.15047775874085248
958,0.15047775874085248
959,0.15047775874085248
960,0.15047775874085248
961,0.18438362658436128
962,0.18438362658436128
963,0.18438362658436128
964,0.18438362658436128
965,0.18438362658436128
966,0.18438362658436128
967,0.18438362658436128
968,0.18438362658436128
969,0.14841051292975588
970,0.14841051292975588
971,0.14841051292975588
972,0.14841051292975588
973,0.14841051292975588
974,0.14841051292975588
975,0.14841051292975588
976,0.14841051292975588
977,0.1687728365597903
978,0.1687728365597903
979,0.1687728365597903
980,0.1687728365597903
981,0.1687728365597903
982,0.1687728365597903
983,0.1687728365597903
984,0.1687728365597903
985,0.16811185223465538
986,0.16811185223465538
987,0.16811185223465538
988,0.16811185223465538
989,0.16811185223465538
990,0.16811185223465538
991,0.16811185223465538
992,0.16811185223465538
993,0.1532337735714496
994,0.1532337735714496
995,0.1532337735714496
996,0.1532337735714496
997,0.1532337735714496
998,0.1532337735714496
999,0.1532337735714496
1000,0.1532337735714496
1001,0.19504620184926014
1002,0.19504620184926014
1003,0.19504620184926014
1004,0.19504620184926014
1005,0.19504620184926014
1006,0.19504620184926014
1007,0.19504620184926014
1008,0.19504620184926014
1009,0.18963967105184573
1010,0.18963967105184573
1011,0.18963967105184573
1012,0.18963967105184573
1013,0.18963967105184573
1014,0.18963967105184573
1015,0.18963967105184573
1016,0.18963967105184573
1017,0.19245050416504705
1018,0.19245050416504705
1019,0.19245050416504705
1020,0.19245050416504705
1021,0.19245050416504705
1022,0.19245050416504705
1023,0.19245050416504705
1024,0.19245050416504705
1025,0.18695939419541951
1026,0.18695939419541951
1027,0.18695939419541951
1028,0.18695939419541951
1029,0.18695939419541951
1030,0.18695939419541951
1031,0.18695939419541951
1032,0.18695939419541951
1033,0.19076860883522942
1034,0.19076860883522942
1035,0.19076860883522942
1036,0.19076860883522942
1037,0.19076860883522942
1038,0.19076860883522942
1039,0.19076860883522942
1040,0.19076860883522942
1041,0.15297012285995706
1042,0.15297012285995706
1043,0.15297012285995706
1044,0.15297012285995706
1045,0.15297012285995706
1046,0.15297012285995706
1047,0.15297012285995706
1048,0.15297012285995706
1049,0.16283789767293208
1050,0.16283789767293208
1051,0.16283789767293208
1052,0.16283789767293208
1053,0.16283789767293208
1054,0.16283789767293208
1055,0.16283789767293208
1056,0.16283789767293208
1057,0.20024246148081928
1058,0.20024246148081928
1059,0.20024246148081928
1060,0.20024246148081928
1061,0.20024246148081928
1062,0.20024246148081928
1063,0.20024246148081928
1064,0.20024246148081928
1065,0.17004580287115698
1066,0.17004580287115698
1067,0.17004580287115698
1068,0.17004580287115698
1069,0.17004580287115698
1070,0.17004580287115698
1071,0.17004580287115698
1072,0.17004580287115698
1073,0.16370300583719682
1074,0.16370300583719682
1075,0.16370300583719682
1076,0.16370300583719682
1077,0.16370300583719682
1078,0.16370300583719682
1079,0.16370300583719682
1080,0.16370300583719682
1081,0.1815068340108703
1082,0.1815068340108703
1083,0.1815068340108703
1084,0.1815068340108703
1085,0.1815068340108703
1086,0.1815068340108703
1087,0.1815068340108703
1088,0.1815068340108703
1089,0.19507934905327184
1090,0.19507934905327184
1091,0.19507934905327184
1092,0.19507934905327184
1093,0.19507934905327184
1094,0.19507934905327184
1095,0.19507934905327184
1096,0.19507934905327184
1097,0.15562274262342668
1098,0.15562274262342668
1099,0.15562274262342668
1100,0.15562274262342668
1101,0.15562274262342668
1102,0.15562274262342668
1103,0.15562274262342668
1104,0.15562274262342668
1105,0.2099492449237517
1106,0.2099492449237517
1107,0.2099492449237517
1108,0.2099492449237517
1109,0.2099492449237517
1110,0.2099492449237517
1111,0.2099492449237517
1112,0.2099492449237517
1113,0.19302924003380806
1114,0.19302924003380806
1115,0.19302924003380806
1116,0.19302924003380806
1117,0.19302924003380806
1118,0.19302924003380806
1119,0.19302924003380806
1120,0.19302924003380806
1121,0.1915886364583995
1122,0.1915886364583995
1123,0.1915886364583995
1124,0.1915886364583995
1125,0.1915886364583995
1126,0.1915886364583995
1127,0.1915886364583995
1128,0.1915886364583995
1129,0.18785371190841238
1130,0.18785371190841238
1131,0.18785371190841238
1132,0.18785371190841238
1133,0.18785371190841238
1134,0.18785371190841238
1135,0.18785371190841238
1136,0.18785371190841238
1137,0.19835657693605047
1138,0.19835657693605047
1139,0.19835657693605047
1140,0.19835657693605047
1141,0.19835657693605047
1142,0.19835657693605047
1143,0.19835657693605047
1144,0.19835657693605047
1145,0.18887688797457897
1146,0.18887688797457897
1147,0.18887688797457897
1148,0.18887688797457897
1149,0.18887688797457897
1150,0.18887688797457897
1151,0.18887688797457897
1152,0.18887688797457897
1153,0.16942500085847476
1154,0.16942500085847476
1155,0.16942500085847476
1156,0.16942500085847476
1157,0.16942500085847476
1158,0.16942500085847476
1159,0.16942500085847476
1160,0.16942500085847476
1161,0.19921083604802028
1162,0.19921083604802028
1163,0.19921083604802028
1164,0.19921083604802028
1165,0.19921083604802028
1166,0.19921083604802028
1167,0.19921083604802028
1168,0.19921083604802028
1169,0.15557169439352075
1170,0.15557169439352075
1171,0.15557169439352075
1172,0.15557169439352075
1173,0.15557169439352075
1174,0.15557169439352075
1175,0.15557169439352075
1176,0.15557169439352075
1177,0.1570785278897996
1178,0.1570785278897996
1179,0.1570785278897996
1180,0.1570785278897996
1181,0.1570785278897996
1182,0.1570785278897996
1183,0.1570785278897996
1184,0.1570785278897996
1185,0.1575243789801323
1186,0.1575243789801323
1187,0.1575243789801323
1188,0.1575243789801323
1189,0.1575243789801323
1190,0.1575243789801323
1191,0.1575243789801323
1192,0.1575243789801323
1193,0.1544454334401054
1194,0.1544454334401054
1195,0.1544454334401054
1196,0.1544454334401054
1197,0.1544454334401054
1198,0.1544454334401054
1199,0.1544454334401054
1200,0.1544454334401054
1201,0.19985667484842276
1202,0.19985667484842276
1203,0.19985667484842276
1204,0.19985667484842276
1205,0.19985667484842276
1206,0.19985667484842276
1207,0.19985667484842276
1208,0.19985667484842276
1209,0.4753207687233055
1210,0.4753207687233055
1211,0.4753207687233055
1212,0.4753207687233055
1213,0.4753207687233055
1214,0.4753207687233055
1215,0.4753207687233055
1216,0.4753207687233055
1217,0.49506194034682666
1218,0.49506194034682666
1219,0.49506194034682666
1220,0.49506194034682666
1221,0.49506194034682666
1222,0.49506194034682666
1223,0.49506194034682666
1224,0.49506194034682666
1225,0.4777176663718615
1226,0.4777176663718615
1227,0.4777176663718615
1228,0.4777176663718615
1229,0.4777176663718615
1230,0.4777176663718615
1231,0.4777176663718615
1232,0.4777176663718615
1233,0.48828666039836105
1234,0.48828666039836105
1235,0.48828666039836105
1236,0.48828666039836105
1237,0.48828666039836105
1238,0.48828666039836105
1239,0.48828666039836105
1240,0.48828666039836105
1241,0.47988830955731954
1242,0.47988830955731954
1243,0.47988830955731954
1244,0.47988830955731954
1245,0.47988830955731954
1246,0.47988830955731954
1247,0.47988830955731954
1248,0.47988830955731954
1249,0.47162027056892586
1250,0.47162027056892586
